0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.262,32.576,402.45,1063.5,1491.4,1959.6,1281.6,2556.9,3132.4,3057,3099.8,3252.5,2716.7,2234.5,2744.8,2329.2,1665.4,979.65,654.23,149.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.28,266.37,273.16,297.59,274.86,294.2,366.82,485.92,428.91,298.95,43.774,0,0,0,0,27.146,6.7866,0,0,0,43.095,296.57,645.07,1391.6,1477.1,1294.2,1141.8,1097.7,1237.9,1282,1152.7,1188.7,1182.2,1264.3,1198.5,822.54,507.3,259.25,233.12,245.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.03,471.67,599.26,854.09,609.78,658.64,905.67,1058.4,989.83,742.79,561.93,312.86,287.41,259.93,329.83,392.94,515.78,549.71,630.47,721.75,776.73,904.99,847.99,834.75,891.76,884.63,860.54,883.61,1076,1227.7,1076,933.16,893.46,860.54,848.32,944.69,1270.5,1659.3,1958.6,2386.2,2093.3,1535.5,826.95,753.99,744.15,797.09,820.84,1387.5,1734,1966.4,2517.5,2430.3,2347.1,2335.3,2455.1,2527,2395,2404.5,2355.6,2461.2,2517.5,2502.9,2004.1,1527,1331.2,1196.1,1233.5,1493.7,1450,999.33,1008.8,1122.2,1122.5,1023.1,1031.2,1079.7,1100.4,1172.4,1411.3,1921.3,1763.2,1995.6,2009.2,1639,1579.9,1497.5,1147.3,1061.8,1013.9,1085.5,995.59,892.78,930.1,813.71,837.13,844.59,875.13,854.09,949.44,903.3,852.74,748.22,813.37,940.96,854.43,877.85,980.32,854.09,964.38,970.82,902.28,868.68,821.18,753.65,790.98,760.44,774.01,894.81,866.65,825.93,976.25,900.92,984.06,1156.8,1220.2,1422.5,1726.2,1274.5,1195.8,1335.9,1393.6,1377.3,1282.3,1274.5,871.4,1026.5,1162.2,1279.6,1341.7,1759.8,1335.6,1510.7,1406.9,1219.9,1022.1,1511,1235.8,1004.1,1247,1506.6,1238.6,1316.6,1435,1317.6,1384.5,1808.6,1798.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.81,77.367,8.4832,54.632,802.18,920.94,1105.9,305.06,1420.4,2392.6,2899.9,3407.2,3240.9,3113,3211.1,2885.3,1064.1,829.66,1237.5,861.56,329.83,9.1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.32,275.2,265.7,288.09,289.11,311.84,354.94,365.46,415.34,398.37,184.93,126.23,126.23,0,0,0,0,0,0,0,0,1.6966,292.5,785.55,1042.8,1255.2,1115,1133.4,1164.2,1313.5,1130.3,1127.3,1093.3,1047.9,917.55,751.62,426.2,120.46,315.92,162.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.6,421.11,529.35,905.67,985.41,731.6,821.18,977.27,1019.7,861.9,624.03,436.04,346.8,326.77,345.1,373.26,381.75,490.67,647.1,637.94,703.09,805.23,738.04,811,767.56,857.15,915.85,1015.3,1181.9,1300.7,1248.7,1263.7,1068.9,933.84,910.42,977.95,1065.5,1306.4,1537.8,1745.9,1794.4,1506.6,1059,783.85,724.47,794.37,898.21,1693.9,1865.3,1588.1,2113.3,2417,2489.3,2506,2494.1,2519.5,2526,2524.3,2504.3,2407.2,2509.7,2519.5,2498.8,2041.7,1675.3,1431.3,1306.1,1211.1,1118.4,1022.1,1235.8,1304.4,1337.6,1154.4,1148.3,1131,1360.4,2116.7,2221.6,2131.3,2077,1950.8,2006.5,1910.1,1996.3,1554.8,1574.5,1483.9,1130.6,1010.2,1058.7,926.71,872.42,803.53,918.23,827.63,813.37,846.97,829.66,883.28,1010.2,934.85,821.86,720.74,707.84,747.88,879.2,894.13,794.03,816.77,931.46,958.95,894.13,835.77,730.58,652.53,671.87,723.11,849.34,807.27,752.63,915.85,835.43,940.28,1058.7,1232.4,1494.4,1209.7,1133.4,1289.1,1494.1,1358.3,1359,1131.3,1428.9,1021,855.79,1096.4,1310.8,1518.8,1666.1,1439.8,1832.4,1490.7,937.57,1458.1,1213.8,1129,947.41,950.12,1060.4,1080.8,1229.1,1145.6,923.66,1050.9,1254.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.547,616.9,911.1,390.23,741.77,1677.6,2093,2933.8,3012.9,2938.6,2964.4,2028.5,1067.9,654.57,736.35,575.16,365.46,33.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.6,309.47,371.23,385.48,370.21,463.52,397.69,439.43,425.86,431.97,354.94,338.65,344.76,38.684,0,0,0,0,0,0,7.8046,410.59,908.73,1058,1145.6,1120.5,1048.5,860.2,951.48,1028.2,1072.3,885.99,819.48,797.76,799.12,722.77,382.42,13.913,193.42,76.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.14,366.48,422.13,592.81,1025.5,843.91,675.27,757.04,806.25,757.38,693.25,617.24,474.72,457.42,402.45,380.73,408.89,518.84,593.83,626.74,691.55,841.54,861.56,873.1,790.64,795.73,940.28,1162.5,1296.9,1406.9,1454.4,1794,1419.1,1087.9,1045.1,1120.1,1135.7,1129.6,1247.4,1436.7,1637.6,1614.5,1156.4,1231.1,872.76,910.42,1203.6,1757.4,1641.3,1554.5,1633.9,1914.5,2129,2266,2365.1,2483.9,2519.5,2519.5,2510,2328.8,2233.1,2262.3,2306.8,2278.3,1787.3,1653.9,1430.3,1318.6,1149.6,1106.9,1283.3,1748.6,1752.3,1856.1,2014.6,1900.6,1756.7,2127.3,2301.3,2121.5,1918.9,1488.3,1540.2,1546,1681.4,1714.6,1592.8,1547.3,1513.1,1244.7,958.95,916.19,819.14,1036.7,1090.6,996.95,875.13,748.22,767.56,812.36,853.41,823.89,839.16,812.36,734.31,854.43,770.28,839.16,806.93,745.85,820.16,881.92,865.63,758.06,710.56,665.43,813.03,834.41,745.51,810.32,824.23,726.84,736.35,782.49,936.21,1102.5,1066.2,1132,1320,1099.1,1189.7,1460.8,1292.2,1501.5,1519.2,1392.3,1257.9,884.63,955.89,1274.9,1499.2,1779.8,1675.9,1331.9,1090.6,964.04,1029.5,1135.4,1201.2,1249.4,970.14,844.59,888.37,869.7,893.46,1354.3,1443.8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4832,0,0,106.21,1084.5,1823.9,1723.1,2548,2065.5,1844.6,1438.4,1695.6,2177.8,1792.7,1271.5,637.6,624.03,135.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.31,340.01,468.95,420.43,444.52,587.38,578.9,501.87,614.53,545.64,285.38,306.75,199.19,0,0,0,0,4.072,0,0,97.727,163.9,380.73,848.32,1061.8,1068.2,766.89,609.44,639.3,777.74,637.94,497.8,407.54,416.36,398.03,453.01,307.77,3.3933,75.671,15.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.149,345.1,431.63,531.39,823.21,985.41,879.88,781.48,754.33,760.44,757.38,765.87,682.05,596.88,576.52,544.29,473.7,539.2,580.25,692.23,782.49,869.7,937.91,1051.9,795.73,785.55,871.06,1134.7,1306.8,1379.4,1698.7,2002.7,1500.2,1231.1,1116.1,1103.5,1262.6,1243.3,1304.7,1379.4,1377.3,1538.9,1482.5,1389.2,1138.8,1155.8,1289.1,1520.5,1422.1,1568,1657.6,1773.7,1893.5,2050.6,2077,2027.2,2305.4,2476.8,2504.9,2519.5,2468.6,2336.6,2124.9,1884.3,1970.5,2117.4,1941.6,1597.6,1329.2,1176.5,1588.7,2319,2379,1858.5,1991.9,2397.4,1897.2,2002.4,2198.2,1670.2,1807.3,1383.8,1286.4,1435,1705.8,1473.4,1475.4,1357,1287.1,1338.7,1007.5,923.66,959.62,1247,1118.1,1062.4,1030.5,1082.5,1059.7,919.24,833.05,757.72,874.79,998.65,1030.2,959.96,907.37,817.78,769.94,794.37,688.5,761.46,719.72,772.99,747.88,902.96,1305.1,1309.1,1086.5,872.42,1015.3,938.93,734.65,767.22,896.85,791.66,853.08,1114,1217.5,1269.8,1267.7,1287.4,1174.1,1370.6,1801.8,1807.6,1338.7,1475.1,910.76,1099.8,1158.1,1227,1568.4,1240.6,1295.9,954.2,902.28,1217.9,1349.5,1368.5,1231.1,700.38,1067.2,1222.3,1232.4,1138.8,992.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.987,41.738,649.14,308.79,900.24,1256.2,2255.9,1341,1170.3,1262,2152,912.8,324.74,751.28,550.39,29.861,97.388,118.77,1.3573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.53,313.54,443.5,470.31,505.6,635.56,725.49,583.31,535.46,543.61,112.66,36.648,14.252,0,0,0,0,0,60.061,240.58,189.35,251.44,345.78,890.74,817.45,1048.2,914.49,623.35,321.01,306.75,344.76,62.776,11.537,26.128,34.272,59.383,53.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.62,451.99,608.76,1025.1,1312.5,1173.4,1122.8,987.11,932.48,911.78,953.86,866.31,745.85,677.98,678.32,610.45,605.36,666.78,726.84,799.12,868.01,990.5,1168,1048.5,893.46,812.36,969.8,1197.5,1419.8,1491.4,1575.2,1400.4,1207.7,1134,1058.4,1170.3,1290.5,1398.7,1347.8,1307.1,1348.8,1222.6,1152,1107.2,1102.8,1134,1253.8,1336.3,1419.1,1514.8,1544.6,1764.9,1745.2,1783.5,1703.4,2026.8,2478.5,2519.5,2518.5,2380.7,2214.5,2134.4,1992.2,2325.8,2394.7,2452.7,2452.7,2289.8,1907.7,2287.8,2510.4,2440.8,1821.5,1730.9,2080.1,1873.1,1569.7,1456.7,1480.2,1399.7,1290.8,1210.4,1201.2,1160.5,1286.1,1216.8,1225,1006.5,939.94,1105.9,990.5,920.26,1292.5,1218.2,1101.1,1004.4,1074,968.79,809.3,824.23,855.45,870.04,1009.5,1154.7,1120.5,1262,1048.2,1125.6,1003.7,952.5,1139.8,1051.9,1017,984.4,991.52,910.76,1324.7,1472,1568,1530.4,1280.6,940.96,1436,908.39,796.07,875.47,1179.5,1222.6,1183.2,872.42,1027.2,1186.3,1330.9,1215.5,1502.9,1609.1,1426.2,1345.8,965.39,834.07,1024.1,1352.6,1038.3,1219.2,797.76,760.1,1678.7,1397,990.16,704.45,738.04,1068.9,1359.4,1202.9,1058.7,937.23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.288,211.74,762.47,499.49,634.55,1091.6,1008.1,1056.7,1131,855.45,916.19,817.45,1150.3,1215.5,1119.1,1023.4,608.76,1032.9,1698,1310.2,413.64,1.6966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.93,229.05,310.15,355.28,428.23,599.26,783.51,658.3,571.43,470.31,107.23,42.077,41.398,0,23.753,27.486,159.49,74.992,225.31,334.58,376.32,54.293,373.6,578.22,662.37,645.74,906.35,735.67,309.47,93.994,6.7866,5.7686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,365.8,549.04,777.07,1067.2,1318.3,1294.9,1173.7,1048.5,988.81,1009.2,1020,853.41,713.27,592.47,473.37,523.25,577.2,703.43,761.12,823.21,992.2,1013.9,1149,1157.1,974.56,999.33,1205.3,1251.8,1265.7,1305.4,1224.6,1053.6,1043.1,1031.2,1068.9,1212.8,1258.6,1420.1,1288.8,1352.9,1312.9,1393.6,1348.5,1164.2,1202.2,1289.5,1495.4,1526.3,1444.5,1488.6,1868.7,1658,1550.7,1674.9,1809.6,2001.7,2316.3,2422.8,2401.4,2215.5,1978.6,1784.5,1825.3,2229.7,2383.8,2364.1,2228.4,1930.1,1917.9,2471,2352.6,2036.3,1688.5,1728.9,1593.8,1461.2,1305.7,1301.3,1324.7,1209.7,1215.5,1110.6,1062.8,974.56,1034.6,993.9,984.74,1046.2,1114.7,1062.4,936.21,1010.5,1334.2,1119.1,1067.2,903.97,930.78,738.04,1012.9,1322,1208,1192.1,1267.4,1265.7,1204.3,1123.9,1423.1,1517.1,1173.7,1294.5,1427.6,1181.9,1162.2,1028.8,794.37,1175.4,1198.5,1577.5,1356,1192.1,939.6,1503.9,1247.4,969.8,896.51,881.24,788.26,850.7,767.22,1400.4,1208.4,1121.8,1113,972.86,1180.5,1432,1291.5,1276.9,692.23,1241.6,1250.1,1102.5,792.34,805.23,895.83,841.88,821.18,699.7,703.43,703.77,654.91,739.74,866.65,931.12,813.37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.51,369.53,879.88,15.27,359.35,864.61,185.27,192.06,1615.9,1047.2,1289.1,1326.1,1083.8,2082.1,2657.6,2540.9,2624.4,2610.1,2553.1,1557.9,638.96,215.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.904,289.79,379.71,378.69,438.75,682.39,748.56,612.49,500.51,180.18,36.308,48.524,60.061,26.807,74.992,170,316.93,134.37,291.14,319.31,391.25,146.59,23.414,298.27,410.25,608.76,929.76,1170,545.98,1.6966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.074,334.24,448.59,777.07,941.98,1048.9,1407.5,1506.3,1172,1105.9,1089.9,1067.2,944.02,796.07,674.59,553.45,561.93,622.33,788.94,870.04,852.4,978.29,990.84,1142.5,1309.5,1174.8,1200.2,1338.7,1209.7,1187.3,1222.3,1144.9,1077,999.33,940.28,1036.3,1092.3,1184.6,1290.8,1339.7,1362.1,1523.3,1834.8,1708.2,1310.8,1258.2,1295.6,1358,1462.9,1376.3,1588.4,1850.4,1841.5,1830,1908.7,2163.9,2390.2,2512.7,2519.5,2519.5,2310.8,2105.2,1823.9,1776.1,1752.3,2108.3,2512.4,2287.1,2001,1679.7,1696.6,1991.5,2096,1621,1470,1448.9,1406.9,1309.8,1199.9,1178.2,1190,1284.4,1125.6,1041.4,1054.3,1115.4,978.63,1051.2,979.98,1078.7,1065.8,1162.9,1065.2,1148.3,1283.7,1115.7,1022.7,883.28,753.31,963.36,1252.1,1256.9,1146.3,1215.8,1259.9,1465.9,1528.7,1665.1,1648.1,1356,1440.8,1574.5,1260.3,1347.5,1196.8,810.66,1148.6,1307.1,1473,1279.6,1087.2,1180.5,1203.9,1371.6,1364.1,1349.9,969.47,867.33,1300,709.54,1013.2,975.23,1031.6,1079.1,1178.2,1292.8,1195.1,1212.4,1482.9,1143.5,886.67,964.04,710.22,722.09,995.93,1635.9,1114.4,1084.8,885.31,899.56,1198.9,930.44,714.63,781.82,696.3,1062.4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.54,132.68,6.7866,1315.2,641.33,1664.1,1.6966,213.44,612.15,1674.3,2478.8,2085.2,2243.6,2701.4,2900.6,2745.5,1943.7,1118.8,862.24,834.07,737.7,215.81,1.6966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.32,269.43,313.88,372.24,478.12,615.2,593.83,477.78,196.81,22.056,111.3,51.578,33.254,8.1439,159.82,346.8,352.56,396.34,390.57,354.6,222.26,167.97,30.2,198.17,351.55,483.54,482.19,672.55,833.73,250.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.54,310.49,514.76,809.64,925.69,1260.9,1491.7,1311.5,1260.9,1046.8,1152.4,1045.8,906.35,721.42,578.22,616.9,679,801.84,847.65,920.6,988.13,1120.1,1424.5,1423.1,1363.4,1301,1274.2,1192.1,1266.4,1281.6,1269.1,1153.7,1076.4,988.13,1033.3,1084.8,1088.6,1155.1,1205.3,1188.3,1536.1,2127.9,1873.1,1387.9,1294.2,1308.5,1344.8,1377.3,1480.2,1817.8,1863.3,1977.6,1976.9,1937.6,2061.1,2294.5,2505.6,2519.5,2495.8,2377,2365.1,2146.6,1877.9,1872.4,1693.3,2136.4,2512.1,2451.3,2002,1600.3,1680,1804.2,1603.7,1768.6,1715.7,1577.2,1693.6,1339,1145.2,1068.2,1123.5,1161.5,1048.9,1051.2,1236.2,1085.2,1068.9,1016.3,1010.5,1029.9,1114,1156.8,1011.2,1288.4,1196.8,1260.6,1008.1,812.36,770.28,856.47,1067.5,1185.6,1314.6,1291.1,1205.6,1198.9,1298.3,1376,1185.6,1097.4,1149.6,1248.4,1410.6,1141.8,934.85,756.71,856.47,1426.5,1255.5,1264.3,1346.5,1140.1,1572.8,1390.9,1162.9,1007.5,1101.1,1134.4,1272.8,819.48,779.1,1303,1182.6,1175.8,1101.1,1046.8,1122.5,1235.5,1000.7,960.98,635.23,1151.7,1362.1,1364.8,1555.5,941.3,1158.1,952.84,1031.2,1384.1,951.14,1062.4,1058,879.54,882.6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.627,0,0,0,0,0,0,131.66,910.76,61.079,955.21,8.1439,185.95,701.73,1564.6,2588.4,2810.7,2860.6,3173.4,3231.1,2693.3,1870.4,1291.8,1812,2967.4,1461.5,811.34,72.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.609,99.763,252.46,291.14,408.89,468.28,493.39,381.75,227.01,338.65,394.98,213.44,209.37,3.3933,20.02,317.95,388.87,438.75,471.67,349.85,12.216,0,7.4653,266.37,417.38,502.89,514.76,372.24,411.27,257.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.27,232.1,333.9,525.96,783.51,906.01,1137.1,1144.9,1032.6,1042.4,1055.3,1054.3,946.05,748.9,594.85,651.51,718.02,781.82,804.89,1024.1,1278.9,1267.7,1855.5,1414,1387.9,1276.2,1218.9,1188.7,1169.3,1228.4,1203.9,1113,1107.2,1078.1,1123.2,1074,1041.7,1043.4,1132.7,1114,1259.3,1538.2,1506.6,1324.7,1289.5,1301.7,1278.9,1377.3,1636.9,1632.9,1941,2131,2304.4,2498.5,2352.2,2073,2496.1,2519.5,2387.9,2311.9,2478.1,2501.9,2420.1,2365.8,2047.2,2114,2473,2519.5,2504.9,1999.7,1886.7,1794,1717.7,1738.4,1794.7,1668.1,1450.3,1339,1352.2,1270.1,1066.9,972.52,1032.2,1125.2,1181.5,1099.4,1140.5,1107.6,990.84,937.91,1119.1,1101.8,980.32,1073,1192.4,1178.5,1189.7,872.42,865.29,933.16,936.89,1030.5,1120.1,1231.1,1196.5,1208,1404.8,1368.9,1239.6,1255.9,1375,1449.6,1163.6,1227.4,1196.8,1100.4,1006.5,767.22,1150,1400.4,1255.5,1497.5,1543.6,1295.6,1138.1,1330.2,1166.3,1084.5,1431.3,977.27,719.04,804.55,798.78,869.7,625.72,659.32,726.51,812.02,783.17,716.33,1019,1003.7,987.11,1389.2,1812.7,1134,1094.7,901.6,1369.9,1749.9,1122.8,1163.9,1309.5,1219.6,1047.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1439,18.663,127.25,295.9,539.53,324.4,86.868,0,104.51,99.763,0,459.79,351.89,0,10.18,7.4653,902.96,1958.6,2816.4,3029.5,2243.6,2935.2,2255.9,2895.5,2657.6,2690.5,2741.8,2835.4,2524.6,1523.9,892.78,102.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.043,216.49,313.54,437.74,484.56,367.15,93.316,413.3,537.5,400.41,374.62,118.43,13.234,274.52,412.63,390.57,413.64,399.73,315.24,43.434,11.537,32.576,95.691,131.32,22.056,0,21.038,15.949,0,0,57.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.21,212.42,292.84,352.22,553.11,614.87,553.45,541.57,587.04,682.39,860.88,905.67,824.57,694.61,563.29,665.77,755.01,713.27,811.68,1061.8,1166.3,1340.4,1351.6,1248.1,1575.8,1569.4,1132.3,1069.9,1067.5,1096,1120.5,1184.3,1354.3,1459.1,1488,1208,1108.6,1085.5,1125.9,1129.3,1172,1278.6,1333.9,1345.1,1466.2,1621,1404.8,1375.6,1407.9,1401.8,1602,2195.1,2397.4,2513.4,2427.2,2287.1,2495.8,2519.2,2463.5,2366.1,2500.2,2519.5,2519.5,2464.9,2263.7,2438.4,2364.5,2518.2,2519.5,2256.9,2040.1,1684.8,1711.9,1667.8,1805.9,1877.2,1818.1,1642.7,1666.1,1471,1224.6,1209,1163.9,1151,1478.1,1202.9,1102.1,1211.7,1041.4,916.53,997.29,1065.5,911.78,902.96,1065.8,1243.3,1203.6,978.97,930.44,1039,1137.1,1210.4,1305.1,1412,1333.6,1417,1272.8,1555.5,1780.1,1603.3,1470,1298.3,1470.3,1585.3,1480.5,1479.8,1376.3,913.82,861.56,1173.4,1390.2,1452,1315.2,1175.1,1208,1559.9,1541.2,843.91,983.04,1156.8,1083.5,647.1,528.68,562.61,748.56,843.57,1078.4,1270.1,1121.5,968.11,1312.5,1649.8,1711.9,946.05,1782.5,1936.2,1672.6,1222.6,1029.9,1904,1772,1217.5,1616.2,1591.8,1462.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.334,518.5,750.94,790.3,754.67,1593.8,442.15,757.38,437.06,640.99,1444.2,494.4,0,0,0,0,516.12,1578.9,2717,2452.3,2287.1,1623,1152.4,1039.7,1734.7,1888.4,2037.3,2793.4,2140.5,1767.9,1575.8,753.65,197.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.262,184.26,342.38,404.82,475.4,306.41,53.614,152.02,365.8,499.15,687.14,235.83,35.63,84.154,121.14,166.61,415.34,366.82,33.933,0,0,0,0,0,0,0,0,0,0,58.025,700.38,359.35,14.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.07,213.44,208.69,278.59,274.86,346.12,427.56,426.54,511.71,486.94,568.38,648.46,713.27,732.95,593.49,592.81,687.14,756.37,761.8,1053.3,1155.8,1271.1,1414.7,1254.2,1186.6,1701.1,2003.7,1446.2,1221.9,1161.2,1215.5,1266.4,1363.1,1572.1,1492.4,1424.5,1417.7,1164.2,1097.4,1100.8,1113.7,1182.9,1205.3,1250.1,1303.4,1699.4,2222.6,2316.9,2007.5,1700,1642.7,1468.6,1829,2325.8,2470.7,2343.4,1965.1,2079.1,2339.7,2273.5,2116.7,2358.7,2448.3,2514.1,2426.9,1831.4,1852.7,1974.9,2231.4,2377.7,2200.9,1912.1,1670.9,1676.3,1394.6,1467.3,1442.8,1624.4,1624,1701.7,1775.7,1521.2,1328.5,1268.1,1107.2,1155.1,1005.8,965.05,1048.9,1049.2,936.55,947.41,1008.5,940.96,844.93,913.82,1183.6,1139.5,960.3,962.34,1124.9,1338.3,1446.2,1482.2,1655.3,1636.2,1718.7,1712.3,1689.9,1560.6,1843.6,1698.7,1391.6,1388.9,1430.6,1690.2,1799.5,1533.1,1222.3,902.28,959.29,1433.7,1728.5,1732.6,1498.8,1292.5,1104.2,1083.5,939.6,1237.5,1310.8,1150.3,612.83,543.95,709.88,947.75,1182.9,1280.6,1396.3,1345.1,1308.8,959.96,1038,1435,1503.6,1243,2049.2,1918.6,1686.5,1649.8,1275.9,2164.9,1282.3,1628.4,2174.8,1704.1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.76,553.79,1956.6,1482.5,717.34,513.75,654.23,1069.2,1367.2,660.68,888.37,2202.9,1218.9,0,0,0,193.08,1566,1203.9,1267.1,2171.7,1062.8,1050.9,772.99,426.2,517.14,499.49,799.8,1830,2036.7,1142.2,1111,673.57,400.75,25.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.172,181.54,274.52,338.65,416.7,341.03,252.8,153.72,88.565,177.47,340.35,156.09,56.329,1.6966,9.8406,29.522,171.02,328.13,135.05,158.47,0,0,0,0,0,0,0,0,0,1.6966,187.31,348.83,26.468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.113,43.434,96.03,221.92,187.99,189.01,276.55,282.66,324.74,368.85,383.78,397.02,424.5,536.14,618.26,629.8,678.32,647.78,678.66,698.68,723.11,792.34,936.55,1031.6,1129,1504.9,1216.2,1152,1377.7,1716.7,1755,1897.5,1471.7,1555.5,1592.1,1615.5,1725.2,1542.3,1472,1460.8,1420.1,1260.6,1128.6,1197.8,1200.9,1124.5,1272.8,1236.2,1246,1483.2,1523.9,1685.1,1692.6,1755,1566,1588.1,1974.9,2256.2,2096.4,1672.9,1639.6,1831.4,2101.1,2098.8,1870,1955.2,2491.4,2466.2,1778.1,1607.4,1492,1799.1,2053.6,1854.8,1689.9,1584.7,1552.4,1596.5,1466.6,1267.4,1413,1456.7,1633.5,1603.7,1601.6,1590.4,1567.7,1375.3,1231.1,1099.8,978.29,1049.9,983.72,995.59,1030.9,1032.6,1051.2,909.74,910.42,990.16,1208,1071.9,975.23,1125.6,1224.6,1293.5,1190.4,1204.3,1409.2,1485.9,1534.1,1741.4,2024.8,1943,2003.4,1786.6,1800.1,1791,1746.5,1929.4,1840.2,1453,1557.5,1198.5,1018.7,1446.2,2142.2,1940.6,1520.5,1240.6,1229.4,932.14,1121.5,1196.1,908.05,639.98,599.26,724.13,1018.3,1133.4,1240.3,1130.3,1327.5,1408.2,1196.1,1049.9,1284.7,1654.9,1773.7,1621.3,2185.6,2270.8,1718.4,2001.4,1395.7,1591.1,1835.4,2240.3,2346.5
